W[21:33:30,262] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 683348 to 172.16.66.19:50300  decided until 683347 received 683364
W[21:33:30,262] [600-RingPiggyProto]RingPaxosPiggyProto: Asking for accept: 683362
W[21:33:30,262] [600-RingPiggyProto]RingPaxosPiggyProto: Asking for accept: 683363
W[21:33:30,263] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 683382 to 172.16.66.19:50300  decided until 683381 received 683386
W[21:33:30,264] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 683383 to 172.16.66.19:50300  decided until 683382 received 683399
W[21:33:30,264] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 683384 to 172.16.66.19:50300  decided until 683383 received 683419
W[21:33:30,264] [600-RingPiggyProto]RingPaxosPiggyProto: Asking for accept: 683397
W[21:33:30,265] [600-RingPiggyProto]RingPaxosPiggyProto: Asking for accept: 683398
W[21:33:30,265] [600-RingPiggyProto]RingPaxosPiggyProto: Asking for accept: 683399
W[21:33:30,269] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 683548 to 172.16.66.19:50300  decided until 683547 received 683555
W[21:33:30,270] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 683549 to 172.16.66.19:50300  decided until 683548 received 683565
W[21:33:30,271] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 683550 to 172.16.66.19:50300  decided until 683549 received 683589
W[21:33:30,271] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 683551 to 172.16.66.19:50300  decided until 683550 received 683619
W[21:33:30,271] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 683552 to 172.16.66.19:50300  decided until 683551 received 683621
W[21:33:30,272] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 683553 to 172.16.66.19:50300  decided until 683552 received 683637
W[21:33:30,272] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 683554 to 172.16.66.19:50300  decided until 683553 received 683643
W[21:33:30,272] [600-RingPiggyProto]RingPaxosPiggyProto: Asking for accept: 683563
W[21:33:30,273] [600-RingPiggyProto]RingPaxosPiggyProto: Asking for accept: 683564
W[21:33:30,273] [600-RingPiggyProto]RingPaxosPiggyProto: Asking for accept: 683565
W[21:33:30,274] [600-RingPiggyProto]RingPaxosPiggyProto: Asking for accept: 683566
W[21:33:30,274] [600-RingPiggyProto]RingPaxosPiggyProto: Asking for accept: 683567
W[21:33:30,275] [600-RingPiggyProto]RingPaxosPiggyProto: Asking for accept: 683568
W[21:33:30,275] [600-RingPiggyProto]RingPaxosPiggyProto: Asking for accept: 683569
W[21:33:30,276] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 683584 to 172.16.66.19:50300  decided until 683583 received 683737
W[21:33:30,277] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 683585 to 172.16.66.19:50300  decided until 683584 received 683754
W[21:33:30,277] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 683587 to 172.16.66.19:50300  decided until 683586 received 683773
W[21:33:30,277] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 683588 to 172.16.66.19:50300  decided until 683587 received 683780
W[21:33:30,278] [600-RingPiggyProto]RingPaxosPiggyProto: Asking for accept: 683599
W[21:33:30,278] [600-RingPiggyProto]RingPaxosPiggyProto: Asking for accept: 683600
W[21:33:30,279] [600-RingPiggyProto]RingPaxosPiggyProto: Asking for accept: 683602
W[21:33:30,279] [600-RingPiggyProto]RingPaxosPiggyProto: Asking for accept: 683603
W[21:33:30,279] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 683608 to 172.16.66.19:50300  decided until 683607 received 683830
W[21:33:30,280] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 683609 to 172.16.66.19:50300  decided until 683608 received 683844
W[21:33:30,280] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 683610 to 172.16.66.19:50300  decided until 683609 received 683845
W[21:33:30,281] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 683611 to 172.16.66.19:50300  decided until 683610 received 683860
W[21:33:30,281] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 683612 to 172.16.66.19:50300  decided until 683611 received 683861
W[21:33:30,282] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 683613 to 172.16.66.19:50300  decided until 683612 received 683876
W[21:33:30,282] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 683614 to 172.16.66.19:50300  decided until 683613 received 683894
W[21:33:30,282] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 683615 to 172.16.66.19:50300  decided until 683614 received 683895
W[21:33:30,283] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 683616 to 172.16.66.19:50300  decided until 683615 received 683911
W[21:33:30,283] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 683617 to 172.16.66.19:50300  decided until 683616 received 683913
W[21:33:30,283] [600-RingPiggyProto]RingPaxosPiggyProto: Asking for accept: 683623
W[21:33:30,284] [600-RingPiggyProto]RingPaxosPiggyProto: Asking for accept: 683624
W[21:33:30,284] [600-RingPiggyProto]RingPaxosPiggyProto: Asking for accept: 683625
W[21:33:30,285] [600-RingPiggyProto]RingPaxosPiggyProto: Asking for accept: 683626
W[21:33:30,285] [600-RingPiggyProto]RingPaxosPiggyProto: Asking for accept: 683627
W[21:33:30,285] [600-RingPiggyProto]RingPaxosPiggyProto: Asking for accept: 683628
W[21:33:30,286] [600-RingPiggyProto]RingPaxosPiggyProto: Asking for accept: 683629
W[21:33:30,287] [600-RingPiggyProto]RingPaxosPiggyProto: Asking for accept: 683630
W[21:33:30,288] [600-RingPiggyProto]RingPaxosPiggyProto: Asking for accept: 683631
W[21:33:30,288] [600-RingPiggyProto]RingPaxosPiggyProto: Asking for accept: 683632
W[21:33:30,289] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 684055 to 172.16.66.19:50300  decided until 684054 received 684057
W[21:33:30,289] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 684056 to 172.16.66.19:50300  decided until 684055 received 684060
W[21:33:30,289] [600-RingPiggyProto]RingPaxosPiggyProto: Asking for accept: 684070
W[21:33:30,289] [600-RingPiggyProto]RingPaxosPiggyProto: Asking for accept: 684071
W[21:33:31,012] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 697874 to 172.16.66.19:50300  decided until 697873 received 697875
W[21:33:31,012] [600-RingPiggyProto]RingPaxosPiggyProto: Asking for accept: 697889
W[21:33:31,473] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 706403 to 172.16.66.19:50300  decided until 706402 received 706404
W[21:33:31,474] [600-RingPiggyProto]RingPaxosPiggyProto: Asking for accept: 706418
W[21:33:31,476] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 706474 to 172.16.66.19:50300  decided until 706473 received 706476
W[21:33:31,476] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 706475 to 172.16.66.19:50300  decided until 706474 received 706478
W[21:33:31,476] [600-RingPiggyProto]RingPaxosPiggyProto: Asking for accept: 706489
W[21:33:31,477] [600-RingPiggyProto]RingPaxosPiggyProto: Asking for accept: 706490
W[21:33:31,519] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 707592 to 172.16.66.19:50300  decided until 707591 received 707593
W[21:33:31,520] [600-RingPiggyProto]RingPaxosPiggyProto: Asking for accept: 707607
W[21:33:31,952] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 717736 to 172.16.66.19:50300  decided until 717735 received 717743
W[21:33:31,952] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 717737 to 172.16.66.19:50300  decided until 717736 received 717746
W[21:33:31,953] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 717738 to 172.16.66.19:50300  decided until 717737 received 717750
W[21:33:31,953] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 717739 to 172.16.66.19:50300  decided until 717738 received 717765
W[21:33:31,953] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 717740 to 172.16.66.19:50300  decided until 717739 received 717766
W[21:33:31,953] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 717741 to 172.16.66.19:50300  decided until 717740 received 717776
W[21:33:31,954] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 717742 to 172.16.66.19:50300  decided until 717741 received 717782
W[21:33:31,954] [600-RingPiggyProto]RingPaxosPiggyProto: Asking for accept: 717751
W[21:33:31,954] [600-RingPiggyProto]RingPaxosPiggyProto: Asking for accept: 717752
W[21:33:31,955] [600-RingPiggyProto]RingPaxosPiggyProto: Asking for accept: 717753
W[21:33:31,955] [600-RingPiggyProto]RingPaxosPiggyProto: Asking for accept: 717754
W[21:33:31,956] [600-RingPiggyProto]RingPaxosPiggyProto: Asking for accept: 717755
W[21:33:31,956] [600-RingPiggyProto]RingPaxosPiggyProto: Asking for accept: 717756
W[21:33:31,957] [600-RingPiggyProto]RingPaxosPiggyProto: Asking for accept: 717757
W[21:33:31,957] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 717835 to 172.16.66.19:50300  decided until 717834 received 717876
W[21:33:31,957] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 717836 to 172.16.66.19:50300  decided until 717835 received 717892
W[21:33:31,957] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 717837 to 172.16.66.19:50300  decided until 717836 received 717895
W[21:33:31,958] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 717838 to 172.16.66.19:50300  decided until 717837 received 717904
W[21:33:31,958] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 717839 to 172.16.66.19:50300  decided until 717838 received 717917
W[21:33:31,958] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 717840 to 172.16.66.19:50300  decided until 717839 received 717920
W[21:33:31,958] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 717849 to 172.16.66.19:50300  decided until 717848 received 717930
W[21:33:31,959] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 717850 to 172.16.66.19:50300  decided until 717849 received 717932
W[21:33:31,959] [600-RingPiggyProto]RingPaxosPiggyProto: Asking for accept: 717850
W[21:33:31,959] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 717851 to 172.16.66.19:50300  decided until 717850 received 717935
W[21:33:31,959] [600-RingPiggyProto]RingPaxosPiggyProto: Asking for accept: 717851
W[21:33:31,959] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 717852 to 172.16.66.19:50300  decided until 717851 received 717949
W[21:33:31,960] [600-RingPiggyProto]RingPaxosPiggyProto: Asking for accept: 717852
W[21:33:31,960] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 717853 to 172.16.66.19:50300  decided until 717852 received 717964
W[21:33:31,960] [600-RingPiggyProto]RingPaxosPiggyProto: Asking for accept: 717853
W[21:33:31,960] [600-RingPiggyProto]RingPaxosPiggyProto: Asking for accept: 717854
W[21:33:31,961] [600-RingPiggyProto]RingPaxosPiggyProto: Asking for accept: 717855
W[21:33:31,961] [600-RingPiggyProto]RingPaxosPiggyProto: Asking for accept: 717864
W[21:33:31,961] [600-RingPiggyProto]RingPaxosPiggyProto: Asking for accept: 717865
W[21:33:31,962] [600-RingPiggyProto]RingPaxosPiggyProto: Asking for accept: 717866
W[21:33:31,962] [600-RingPiggyProto]RingPaxosPiggyProto: Asking for accept: 717867
W[21:33:31,962] [600-RingPiggyProto]RingPaxosPiggyProto: Asking for accept: 717868
W[21:33:32,258] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 724520 to 172.16.66.19:50300  decided until 724519 received 724524
W[21:33:32,258] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 724521 to 172.16.66.19:50300  decided until 724520 received 724525
W[21:33:32,259] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 724522 to 172.16.66.19:50300  decided until 724521 received 724539
W[21:33:32,259] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 724523 to 172.16.66.19:50300  decided until 724522 received 724554
W[21:33:32,259] [600-RingPiggyProto]RingPaxosPiggyProto: Asking for accept: 724535
W[21:33:32,260] [600-RingPiggyProto]RingPaxosPiggyProto: Asking for accept: 724536
W[21:33:32,260] [600-RingPiggyProto]RingPaxosPiggyProto: Asking for accept: 724537
W[21:33:32,261] [600-RingPiggyProto]RingPaxosPiggyProto: Asking for accept: 724538
W[21:33:32,261] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 724570 to 172.16.66.19:50300  decided until 724569 received 724593
W[21:33:32,262] [600-RingPiggyProto]RingPaxosPiggyProto: Asking for accept: 724585
W[21:33:32,520] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 729522 to 172.16.66.19:50300  decided until 729521 received 729525
W[21:33:32,520] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 729523 to 172.16.66.19:50300  decided until 729522 received 729541
W[21:33:32,520] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 729524 to 172.16.66.19:50300  decided until 729523 received 729547
W[21:33:32,521] [600-RingPiggyProto]RingPaxosPiggyProto: Asking for accept: 729537
W[21:33:32,521] [600-RingPiggyProto]RingPaxosPiggyProto: Asking for accept: 729538
W[21:33:32,521] [600-RingPiggyProto]RingPaxosPiggyProto: Asking for accept: 729539
W[21:33:32,523] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 729623 to 172.16.66.19:50300  decided until 729622 received 729626
W[21:33:32,524] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 729624 to 172.16.66.19:50300  decided until 729623 received 729627
W[21:33:32,524] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 729625 to 172.16.66.19:50300  decided until 729624 received 729642
W[21:33:32,524] [600-RingPiggyProto]RingPaxosPiggyProto: Asking for accept: 729638
W[21:33:32,525] [600-RingPiggyProto]RingPaxosPiggyProto: Asking for accept: 729639
W[21:33:32,525] [600-RingPiggyProto]RingPaxosPiggyProto: Asking for accept: 729640
W[21:33:32,648] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 732268 to 172.16.66.19:50300  decided until 732267 received 732271
W[21:33:32,648] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 732269 to 172.16.66.19:50300  decided until 732268 received 732272
W[21:33:32,648] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 732270 to 172.16.66.19:50300  decided until 732269 received 732273
W[21:33:32,648] [600-RingPiggyProto]RingPaxosPiggyProto: Asking for accept: 732283
W[21:33:32,649] [600-RingPiggyProto]RingPaxosPiggyProto: Asking for accept: 732284
W[21:33:32,649] [600-RingPiggyProto]RingPaxosPiggyProto: Asking for accept: 732285
W[21:33:32,973] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 739280 to 172.16.66.19:50300  decided until 739279 received 739281
W[21:33:32,973] [600-RingPiggyProto]RingPaxosPiggyProto: Asking for accept: 739295
W[21:33:32,987] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 739650 to 172.16.66.19:50300  decided until 739649 received 739652
W[21:33:32,988] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 739651 to 172.16.66.19:50300  decided until 739650 received 739669
W[21:33:32,988] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 739664 to 172.16.66.19:50300  decided until 739663 received 739685
W[21:33:32,989] [600-RingPiggyProto]RingPaxosPiggyProto: Asking for accept: 739665
W[21:33:32,989] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 739666 to 172.16.66.19:50300  decided until 739665 received 739703
W[21:33:32,989] [600-RingPiggyProto]RingPaxosPiggyProto: Asking for accept: 739666
W[21:33:32,990] [600-RingPiggyProto]RingPaxosPiggyProto: Asking for accept: 739679
W[21:33:32,990] [600-RingPiggyProto]RingPaxosPiggyProto: Asking for accept: 739681
W[21:33:32,992] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 739781 to 172.16.66.19:50300  decided until 739780 received 739782
W[21:33:32,992] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 739783 to 172.16.66.19:50300  decided until 739782 received 739786
W[21:33:32,992] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 739784 to 172.16.66.19:50300  decided until 739783 received 739788
W[21:33:32,992] [600-RingPiggyProto]RingPaxosPiggyProto: Asking for accept: 739796
W[21:33:32,993] [600-RingPiggyProto]RingPaxosPiggyProto: Asking for accept: 739798
W[21:33:32,993] [600-RingPiggyProto]RingPaxosPiggyProto: Asking for accept: 739799
W[21:33:33,004] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 740084 to 172.16.66.19:50300  decided until 740083 received 740086
W[21:33:33,005] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 740085 to 172.16.66.19:50300  decided until 740084 received 740092
W[21:33:33,005] [600-RingPiggyProto]RingPaxosPiggyProto: Asking for accept: 740099
W[21:33:33,005] [600-RingPiggyProto]RingPaxosPiggyProto: Asking for accept: 740100
W[21:33:33,011] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 740268 to 172.16.66.19:50300  decided until 740267 received 740269
W[21:33:33,011] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 740270 to 172.16.66.19:50300  decided until 740269 received 740273
